x-axis,1,2
second,Volt,Volt
+293.47500E-03,-290.82909E-03,-50.00000E-03
+293.50000E-03,-491.83412E-03,-50.00000E-03
+293.52500E-03,-491.83412E-03,-50.00000E-03
+293.55000E-03,-290.82909E-03,-50.00000E-03
+293.57500E-03,-491.83412E-03,-50.00000E-03
+293.60000E-03,-491.83412E-03,-50.00000E-03
+293.62500E-03,-290.82909E-03,-50.00000E-03
+293.65000E-03,-290.82909E-03,-50.00000E-03
+293.67500E-03,-491.83412E-03,-130.40201E-03
+293.70000E-03,-290.82909E-03,-50.00000E-03
+293.72500E-03,-491.83412E-03,-50.00000E-03
+293.75000E-03,-290.82909E-03,-50.00000E-03
+293.77500E-03,-290.82909E-03,-50.00000E-03
+293.80000E-03,-290.82909E-03,-50.00000E-03
+293.82500E-03,-290.82909E-03,-50.00000E-03
+293.85000E-03,-491.83412E-03,-50.00000E-03
+293.87500E-03,-290.82909E-03,-50.00000E-03
+293.90000E-03,-290.82909E-03,-130.40201E-03
+293.92500E-03,-290.82909E-03,-50.00000E-03
+293.95000E-03,-290.82909E-03,-50.00000E-03
+293.97500E-03,-290.82909E-03,-50.00000E-03
+294.00000E-03,-290.82909E-03,-50.00000E-03
+294.02500E-03,-290.82909E-03,-50.00000E-03
+294.05000E-03,-290.82909E-03,-50.00000E-03
+294.07500E-03,-290.82909E-03,-50.00000E-03
+294.10000E-03,-290.82909E-03,-50.00000E-03
+294.12500E-03,-290.82909E-03,-50.00000E-03
+294.15000E-03,-491.83412E-03,-50.00000E-03
+294.17500E-03,-290.82909E-03,-50.00000E-03
+294.20000E-03,-290.82909E-03,-50.00000E-03
+294.22500E-03,-290.82909E-03,-50.00000E-03
+294.25000E-03,-290.82909E-03,-50.00000E-03
+294.27500E-03,-290.82909E-03,-50.00000E-03
+294.30000E-03,-290.82909E-03,-50.00000E-03
+294.32500E-03,-290.82909E-03,-50.00000E-03
+294.35000E-03,-290.82909E-03,-130.40201E-03
+294.37500E-03,-290.82909E-03,-50.00000E-03
+294.40000E-03,-290.82909E-03,-50.00000E-03
+294.42500E-03,-290.82909E-03,-50.00000E-03
+294.45000E-03,-290.82909E-03,-50.00000E-03
+294.47500E-03,-290.82909E-03,-50.00000E-03
+294.50000E-03,-491.83412E-03,-50.00000E-03
+294.52500E-03,-290.82909E-03,-50.00000E-03
+294.55000E-03,-491.83412E-03,-50.00000E-03
+294.57500E-03,-290.82909E-03,-50.00000E-03
+294.60000E-03,-290.82909E-03,-50.00000E-03
+294.62500E-03,-290.82909E-03,-50.00000E-03
+294.65000E-03,-491.83412E-03,-50.00000E-03
+294.67500E-03,-290.82909E-03,-50.00000E-03
+294.70000E-03,-290.82909E-03,-50.00000E-03
+294.72500E-03,-491.83412E-03,-50.00000E-03
+294.75000E-03,-290.82909E-03,-50.00000E-03
+294.77500E-03,-491.83412E-03,-130.40201E-03
+294.80000E-03,-290.82909E-03,-50.00000E-03
+294.82500E-03,-290.82909E-03,-130.40201E-03
+294.85000E-03,-290.82909E-03,-50.00000E-03
+294.87500E-03,-290.82909E-03,-50.00000E-03
+294.90000E-03,-290.82909E-03,-50.00000E-03
+294.92500E-03,-290.82909E-03,-130.40201E-03
+294.95000E-03,-491.83412E-03,-50.00000E-03
+294.97500E-03,-491.83412E-03,-50.00000E-03
+295.00000E-03,-290.82909E-03,-50.00000E-03
+295.02500E-03,-290.82909E-03,-50.00000E-03
+295.05000E-03,-491.83412E-03,-50.00000E-03
+295.07500E-03,-290.82909E-03,-50.00000E-03
+295.10000E-03,-290.82909E-03,-50.00000E-03
+295.12500E-03,-290.82909E-03,-50.00000E-03
+295.15000E-03,-290.82909E-03,-50.00000E-03
+295.17500E-03,-290.82909E-03,-50.00000E-03
+295.20000E-03,-290.82909E-03,-50.00000E-03
+295.22500E-03,-290.82909E-03,+30.40201E-03
+295.25000E-03,-290.82909E-03,-50.00000E-03
+295.27500E-03,-290.82909E-03,-50.00000E-03
+295.30000E-03,-290.82909E-03,-50.00000E-03
+295.32500E-03,-290.82909E-03,-50.00000E-03
+295.35000E-03,-290.82909E-03,-50.00000E-03
+295.37500E-03,-290.82909E-03,-130.40201E-03
+295.40000E-03,-290.82909E-03,-50.00000E-03
+295.42500E-03,-290.82909E-03,-50.00000E-03
+295.45000E-03,-290.82909E-03,-50.00000E-03
+295.47500E-03,-290.82909E-03,-50.00000E-03
+295.50000E-03,-290.82909E-03,-50.00000E-03
+295.52500E-03,-290.82909E-03,-50.00000E-03
+295.55000E-03,-290.82909E-03,-50.00000E-03
+295.57500E-03,-290.82909E-03,-50.00000E-03
+295.60000E-03,-290.82909E-03,-50.00000E-03
+295.62500E-03,-290.82909E-03,-50.00000E-03
+295.65000E-03,-290.82909E-03,-50.00000E-03
+295.67500E-03,-290.82909E-03,-50.00000E-03
+295.70000E-03,-491.83412E-03,-50.00000E-03
+295.72500E-03,-290.82909E-03,-50.00000E-03
+295.75000E-03,-491.83412E-03,-50.00000E-03
+295.77500E-03,-290.82909E-03,-50.00000E-03
+295.80000E-03,-290.82909E-03,-50.00000E-03
+295.82500E-03,-290.82909E-03,-50.00000E-03
+295.85000E-03,-290.82909E-03,-50.00000E-03
+295.87500E-03,-290.82909E-03,-50.00000E-03
+295.90000E-03,-290.82909E-03,-50.00000E-03
+295.92500E-03,-290.82909E-03,-50.00000E-03
+295.95000E-03,-290.82909E-03,-50.00000E-03
+295.97500E-03,-491.83412E-03,-50.00000E-03
+296.00000E-03,-290.82909E-03,-130.40201E-03
+296.02500E-03,-290.82909E-03,-50.00000E-03
+296.05000E-03,-290.82909E-03,-50.00000E-03
+296.07500E-03,-290.82909E-03,-50.00000E-03
+296.10000E-03,-290.82909E-03,-50.00000E-03
+296.12500E-03,-290.82909E-03,-50.00000E-03
+296.15000E-03,-290.82909E-03,-50.00000E-03
+296.17500E-03,-491.83412E-03,-50.00000E-03
+296.20000E-03,-491.83412E-03,-50.00000E-03
+296.22500E-03,-290.82909E-03,-50.00000E-03
+296.25000E-03,-290.82909E-03,-50.00000E-03
+296.27500E-03,-290.82909E-03,-50.00000E-03
+296.30000E-03,-491.83412E-03,-50.00000E-03
+296.32500E-03,-290.82909E-03,-50.00000E-03
+296.35000E-03,-290.82909E-03,-50.00000E-03
+296.37500E-03,-290.82909E-03,-50.00000E-03
+296.40000E-03,-491.83412E-03,-50.00000E-03
+296.42500E-03,-290.82909E-03,-50.00000E-03
+296.45000E-03,-290.82909E-03,-50.00000E-03
+296.47500E-03,-290.82909E-03,-50.00000E-03
+296.50000E-03,-491.83412E-03,-50.00000E-03
+296.52500E-03,-491.83412E-03,-50.00000E-03
+296.55000E-03,-290.82909E-03,-50.00000E-03
+296.57500E-03,-290.82909E-03,-130.40201E-03
+296.60000E-03,-290.82909E-03,-50.00000E-03
+296.62500E-03,-290.82909E-03,-50.00000E-03
+296.65000E-03,-491.83412E-03,-50.00000E-03
+296.67500E-03,-290.82909E-03,-50.00000E-03
+296.70000E-03,-290.82909E-03,-50.00000E-03
+296.72500E-03,-491.83412E-03,-130.40201E-03
+296.75000E-03,-290.82909E-03,-130.40201E-03
+296.77500E-03,-290.82909E-03,-50.00000E-03
+296.80000E-03,-491.83412E-03,-50.00000E-03
+296.82500E-03,-290.82909E-03,-50.00000E-03
+296.85000E-03,-290.82909E-03,-50.00000E-03
+296.87500E-03,-290.82909E-03,-50.00000E-03
+296.90000E-03,-290.82909E-03,-50.00000E-03
+296.92500E-03,-290.82909E-03,-50.00000E-03
+296.95000E-03,-290.82909E-03,-50.00000E-03
+296.97500E-03,-491.83412E-03,-50.00000E-03
+297.00000E-03,-290.82909E-03,-50.00000E-03
+297.02500E-03,-290.82909E-03,-50.00000E-03
+297.05000E-03,-290.82909E-03,-50.00000E-03
+297.07500E-03,-491.83412E-03,-50.00000E-03
+297.10000E-03,-491.83412E-03,-50.00000E-03
+297.12500E-03,-290.82909E-03,-50.00000E-03
+297.15000E-03,-290.82909E-03,-50.00000E-03
+297.17500E-03,-491.83412E-03,-50.00000E-03
+297.20000E-03,-491.83412E-03,-50.00000E-03
+297.22500E-03,-491.83412E-03,-50.00000E-03
+297.25000E-03,-290.82909E-03,-50.00000E-03
+297.27500E-03,-290.82909E-03,-50.00000E-03
+297.30000E-03,-290.82909E-03,-50.00000E-03
+297.32500E-03,-290.82909E-03,-50.00000E-03
+297.35000E-03,-290.82909E-03,-50.00000E-03
+297.37500E-03,-290.82909E-03,-50.00000E-03
+297.40000E-03,-290.82909E-03,-50.00000E-03
+297.42500E-03,-290.82909E-03,-50.00000E-03
+297.45000E-03,-290.82909E-03,-50.00000E-03
+297.47500E-03,-290.82909E-03,-50.00000E-03
+297.50000E-03,-290.82909E-03,-130.40201E-03
+297.52500E-03,-290.82909E-03,-50.00000E-03
+297.55000E-03,-491.83412E-03,-50.00000E-03
+297.57500E-03,-290.82909E-03,-130.40201E-03
+297.60000E-03,-491.83412E-03,-50.00000E-03
+297.62500E-03,-290.82909E-03,-50.00000E-03
+297.65000E-03,-290.82909E-03,-50.00000E-03
+297.67500E-03,-290.82909E-03,-50.00000E-03
+297.70000E-03,-290.82909E-03,-50.00000E-03
+297.72500E-03,-491.83412E-03,-50.00000E-03
+297.75000E-03,-491.83412E-03,-50.00000E-03
+297.77500E-03,-491.83412E-03,-50.00000E-03
+297.80000E-03,-290.82909E-03,-50.00000E-03
+297.82500E-03,-290.82909E-03,-50.00000E-03
+297.85000E-03,-491.83412E-03,-50.00000E-03
+297.87500E-03,-491.83412E-03,-50.00000E-03
+297.90000E-03,-491.83412E-03,-50.00000E-03
+297.92500E-03,-491.83412E-03,-50.00000E-03
+297.95000E-03,-290.82909E-03,-50.00000E-03
+297.97500E-03,-290.82909E-03,-50.00000E-03
+298.00000E-03,-290.82909E-03,-50.00000E-03
+298.02500E-03,-290.82909E-03,-50.00000E-03
+298.05000E-03,-491.83412E-03,-130.40201E-03
+298.07500E-03,-290.82909E-03,-50.00000E-03
+298.10000E-03,-290.82909E-03,-50.00000E-03
+298.12500E-03,-290.82909E-03,-50.00000E-03
+298.15000E-03,-491.83412E-03,-50.00000E-03
+298.17500E-03,-491.83412E-03,-50.00000E-03
+298.20000E-03,-491.83412E-03,-50.00000E-03
+298.22500E-03,-290.82909E-03,-50.00000E-03
+298.25000E-03,-290.82909E-03,-50.00000E-03
+298.27500E-03,-290.82909E-03,-50.00000E-03
+298.30000E-03,-491.83412E-03,-50.00000E-03
+298.32500E-03,-290.82909E-03,-50.00000E-03
+298.35000E-03,-491.83412E-03,-50.00000E-03
+298.37500E-03,-290.82909E-03,-50.00000E-03
+298.40000E-03,-290.82909E-03,-50.00000E-03
+298.42500E-03,-290.82909E-03,-50.00000E-03
+298.45000E-03,-290.82909E-03,-50.00000E-03
+298.47500E-03,-491.83412E-03,-50.00000E-03
+298.50000E-03,-290.82909E-03,+30.40201E-03
+298.52500E-03,-290.82909E-03,-50.00000E-03
+298.55000E-03,-290.82909E-03,-50.00000E-03
+298.57500E-03,-491.83412E-03,-50.00000E-03
+298.60000E-03,-290.82909E-03,-50.00000E-03
+298.62500E-03,-491.83412E-03,-50.00000E-03
+298.65000E-03,-491.83412E-03,-50.00000E-03
+298.67500E-03,-290.82909E-03,-130.40201E-03
+298.70000E-03,-491.83412E-03,-130.40201E-03
+298.72500E-03,-491.83412E-03,-50.00000E-03
+298.75000E-03,-290.82909E-03,-50.00000E-03
+298.77500E-03,-491.83412E-03,-130.40201E-03
+298.80000E-03,-290.82909E-03,-50.00000E-03
+298.82500E-03,-290.82909E-03,-50.00000E-03
+298.85000E-03,-290.82909E-03,-50.00000E-03
+298.87500E-03,-491.83412E-03,-50.00000E-03
+298.90000E-03,-290.82909E-03,-50.00000E-03
+298.92500E-03,-290.82909E-03,-50.00000E-03
+298.95000E-03,-491.83412E-03,-50.00000E-03
+298.97500E-03,-290.82909E-03,-50.00000E-03
+299.00000E-03,-290.82909E-03,-50.00000E-03
+299.02500E-03,-491.83412E-03,-50.00000E-03
+299.05000E-03,-290.82909E-03,-50.00000E-03
+299.07500E-03,-491.83412E-03,-50.00000E-03
+299.10000E-03,-290.82909E-03,-50.00000E-03
+299.12500E-03,-290.82909E-03,-50.00000E-03
+299.15000E-03,-491.83412E-03,-50.00000E-03
+299.17500E-03,-290.82909E-03,-50.00000E-03
+299.20000E-03,-290.82909E-03,-50.00000E-03
+299.22500E-03,-491.83412E-03,-50.00000E-03
+299.25000E-03,-491.83412E-03,-50.00000E-03
+299.27500E-03,-290.82909E-03,-50.00000E-03
+299.30000E-03,-290.82909E-03,-50.00000E-03
+299.32500E-03,-491.83412E-03,-50.00000E-03
+299.35000E-03,-290.82909E-03,-50.00000E-03
+299.37500E-03,-290.82909E-03,-50.00000E-03
+299.40000E-03,-290.82909E-03,-50.00000E-03
+299.42500E-03,-491.83412E-03,-50.00000E-03
+299.45000E-03,-290.82909E-03,-50.00000E-03
+299.47500E-03,-290.82909E-03,-50.00000E-03
+299.50000E-03,-290.82909E-03,-130.40201E-03
+299.52500E-03,-491.83412E-03,-50.00000E-03
+299.55000E-03,-290.82909E-03,-50.00000E-03
+299.57500E-03,-290.82909E-03,-50.00000E-03
+299.60000E-03,-290.82909E-03,-50.00000E-03
+299.62500E-03,-290.82909E-03,-50.00000E-03
+299.65000E-03,-491.83412E-03,-50.00000E-03
+299.67500E-03,-290.82909E-03,-50.00000E-03
+299.70000E-03,-290.82909E-03,-50.00000E-03
+299.72500E-03,-290.82909E-03,-50.00000E-03
+299.75000E-03,-290.82909E-03,-50.00000E-03
+299.77500E-03,-290.82909E-03,-50.00000E-03
+299.80000E-03,-491.83412E-03,-50.00000E-03
+299.82500E-03,-290.82909E-03,-50.00000E-03
+299.85000E-03,-290.82909E-03,-50.00000E-03
+299.87500E-03,-290.82909E-03,-130.40201E-03
+299.90000E-03,-290.82909E-03,-50.00000E-03
+299.92500E-03,-491.83412E-03,-50.00000E-03
+299.95000E-03,-290.82909E-03,-50.00000E-03
+299.97500E-03,-290.82909E-03,-50.00000E-03
+300.00000E-03,-290.82909E-03,-130.40201E-03
+300.02500E-03,-290.82909E-03,-50.00000E-03
+300.05000E-03,-290.82909E-03,-50.00000E-03
+300.07500E-03,-290.82909E-03,-50.00000E-03
+300.10000E-03,-290.82909E-03,-50.00000E-03
+300.12500E-03,-290.82909E-03,-50.00000E-03
+300.15000E-03,-290.82909E-03,-50.00000E-03
+300.17500E-03,-290.82909E-03,-50.00000E-03
+300.20000E-03,-290.82909E-03,-50.00000E-03
+300.22500E-03,-290.82909E-03,-50.00000E-03
+300.25000E-03,-290.82909E-03,-50.00000E-03
+300.27500E-03,-290.82909E-03,-50.00000E-03
+300.30000E-03,-491.83412E-03,-50.00000E-03
+300.32500E-03,-491.83412E-03,-50.00000E-03
+300.35000E-03,-290.82909E-03,-50.00000E-03
+300.37500E-03,-290.82909E-03,-50.00000E-03
+300.40000E-03,-290.82909E-03,-130.40201E-03
+300.42500E-03,-290.82909E-03,-50.00000E-03
+300.45000E-03,-290.82909E-03,-50.00000E-03
+300.47500E-03,-290.82909E-03,-50.00000E-03
+300.50000E-03,-290.82909E-03,-50.00000E-03
+300.52500E-03,-290.82909E-03,-50.00000E-03
+300.55000E-03,-491.83412E-03,-50.00000E-03
+300.57500E-03,-290.82909E-03,-50.00000E-03
+300.60000E-03,-491.83412E-03,-50.00000E-03
+300.62500E-03,-290.82909E-03,-50.00000E-03
+300.65000E-03,-290.82909E-03,-50.00000E-03
+300.67500E-03,-290.82909E-03,-50.00000E-03
+300.70000E-03,-491.83412E-03,-50.00000E-03
+300.72500E-03,-290.82909E-03,-50.00000E-03
+300.75000E-03,-290.82909E-03,-50.00000E-03
+300.77500E-03,-290.82909E-03,-50.00000E-03
+300.80000E-03,-290.82909E-03,-50.00000E-03
+300.82500E-03,-290.82909E-03,-50.00000E-03
+300.85000E-03,-491.83412E-03,-50.00000E-03
+300.87500E-03,-290.82909E-03,-50.00000E-03
+300.90000E-03,-290.82909E-03,-50.00000E-03
+300.92500E-03,-290.82909E-03,-50.00000E-03
+300.95000E-03,-290.82909E-03,-50.00000E-03
+300.97500E-03,-491.83412E-03,-50.00000E-03
+301.00000E-03,-290.82909E-03,-50.00000E-03
+301.02500E-03,-290.82909E-03,-50.00000E-03
+301.05000E-03,-290.82909E-03,-50.00000E-03
+301.07500E-03,-491.83412E-03,-50.00000E-03
+301.10000E-03,-290.82909E-03,-130.40201E-03
+301.12500E-03,-290.82909E-03,-50.00000E-03
+301.15000E-03,-290.82909E-03,-50.00000E-03
+301.17500E-03,-290.82909E-03,-130.40201E-03
+301.20000E-03,-290.82909E-03,-50.00000E-03
+301.22500E-03,-290.82909E-03,-50.00000E-03
+301.25000E-03,-290.82909E-03,-50.00000E-03
+301.27500E-03,-491.83412E-03,-50.00000E-03
+301.30000E-03,-290.82909E-03,-50.00000E-03
+301.32500E-03,-491.83412E-03,-50.00000E-03
+301.35000E-03,-290.82909E-03,-50.00000E-03
+301.37500E-03,-290.82909E-03,-50.00000E-03
+301.40000E-03,-290.82909E-03,-50.00000E-03
+301.42500E-03,-290.82909E-03,-50.00000E-03
+301.45000E-03,-290.82909E-03,-50.00000E-03
+301.47500E-03,-290.82909E-03,-50.00000E-03
+301.50000E-03,-290.82909E-03,-50.00000E-03
+301.52500E-03,-290.82909E-03,-50.00000E-03
+301.55000E-03,-290.82909E-03,-50.00000E-03
+301.57500E-03,-290.82909E-03,-50.00000E-03
+301.60000E-03,-290.82909E-03,-50.00000E-03
+301.62500E-03,-290.82909E-03,+30.40201E-03
+301.65000E-03,-290.82909E-03,-50.00000E-03
+301.67500E-03,-290.82909E-03,-130.40201E-03
+301.70000E-03,-290.82909E-03,-50.00000E-03
+301.72500E-03,-290.82909E-03,-50.00000E-03
+301.75000E-03,-290.82909E-03,-130.40201E-03
+301.77500E-03,-290.82909E-03,-50.00000E-03
+301.80000E-03,-290.82909E-03,-50.00000E-03
+301.82500E-03,-290.82909E-03,-50.00000E-03
+301.85000E-03,-290.82909E-03,-50.00000E-03
+301.87500E-03,-290.82909E-03,-130.40201E-03
+301.90000E-03,-290.82909E-03,-50.00000E-03
+301.92500E-03,-290.82909E-03,-50.00000E-03
+301.95000E-03,-290.82909E-03,-50.00000E-03
+301.97500E-03,-290.82909E-03,-50.00000E-03
+302.00000E-03,-290.82909E-03,-50.00000E-03
+302.02500E-03,-491.83412E-03,-50.00000E-03
+302.05000E-03,-290.82909E-03,-50.00000E-03
+302.07500E-03,-290.82909E-03,-50.00000E-03
+302.10000E-03,-290.82909E-03,-50.00000E-03
+302.12500E-03,-290.82909E-03,-50.00000E-03
+302.15000E-03,-491.83412E-03,-50.00000E-03
+302.17500E-03,-290.82909E-03,-50.00000E-03
+302.20000E-03,-290.82909E-03,-50.00000E-03
+302.22500E-03,-290.82909E-03,-50.00000E-03
+302.25000E-03,-290.82909E-03,-130.40201E-03
+302.27500E-03,-491.83412E-03,-50.00000E-03
+302.30000E-03,-290.82909E-03,-50.00000E-03
+302.32500E-03,-290.82909E-03,-130.40201E-03
+302.35000E-03,-290.82909E-03,-130.40201E-03
+302.37500E-03,-491.83412E-03,-50.00000E-03
+302.40000E-03,-290.82909E-03,-50.00000E-03
+302.42500E-03,-290.82909E-03,-130.40201E-03
+302.45000E-03,-290.82909E-03,-50.00000E-03
+302.47500E-03,-290.82909E-03,-50.00000E-03
+302.50000E-03,-491.83412E-03,-50.00000E-03
+302.52500E-03,-893.84417E-03,-50.00000E-03
+302.55000E-03,-1.49685925E+00,-50.00000E-03
+302.57500E-03,-2.30087936E+00,-50.00000E-03
+302.60000E-03,-3.30590449E+00,-130.40201E-03
+302.62500E-03,-4.10992460E+00,-130.40201E-03
+302.65000E-03,-4.91394471E+00,-50.00000E-03
+302.67500E-03,-5.71796481E+00,-50.00000E-03
+302.70000E-03,-6.52198492E+00,-50.00000E-03
+302.72500E-03,-7.32600503E+00,-50.00000E-03
+302.75000E-03,-7.92902011E+00,-50.00000E-03
+302.77500E-03,-8.33103016E+00,-50.00000E-03
+302.80000E-03,-8.33103016E+00,-50.00000E-03
+302.82500E-03,-8.53203519E+00,-50.00000E-03
+302.85000E-03,-8.73304021E+00,-50.00000E-03
+302.87500E-03,-8.73304021E+00,-50.00000E-03
+302.90000E-03,-8.93404524E+00,-50.00000E-03
+302.92500E-03,-8.93404524E+00,-50.00000E-03
+302.95000E-03,-8.93404524E+00,-50.00000E-03
+302.97500E-03,-8.93404524E+00,-50.00000E-03
+303.00000E-03,-8.93404524E+00,-50.00000E-03
+303.02500E-03,-8.73304021E+00,-50.00000E-03
+303.05000E-03,-8.53203519E+00,-50.00000E-03
+303.07500E-03,-8.33103016E+00,-50.00000E-03
+303.10000E-03,-8.13002513E+00,-50.00000E-03
+303.12500E-03,-7.92902011E+00,-50.00000E-03
+303.15000E-03,-7.72801508E+00,-50.00000E-03
+303.17500E-03,-7.32600503E+00,-50.00000E-03
+303.20000E-03,-6.92399497E+00,-50.00000E-03
+303.22500E-03,-6.72298995E+00,-50.00000E-03
+303.25000E-03,-6.32097989E+00,-50.00000E-03
+303.27500E-03,-5.91896984E+00,-130.40201E-03
+303.30000E-03,-5.51695979E+00,-50.00000E-03
+303.32500E-03,-5.11494973E+00,-50.00000E-03
+303.35000E-03,-4.71293968E+00,-50.00000E-03
+303.37500E-03,-4.31092963E+00,-50.00000E-03
+303.40000E-03,-4.10992460E+00,-50.00000E-03
+303.42500E-03,-4.10992460E+00,-50.00000E-03
+303.45000E-03,-4.31092963E+00,-50.00000E-03
+303.47500E-03,-4.51193465E+00,-50.00000E-03
+303.50000E-03,-4.71293968E+00,-50.00000E-03
+303.52500E-03,-4.91394471E+00,-50.00000E-03
+303.55000E-03,-5.11494973E+00,-50.00000E-03
+303.57500E-03,-5.51695979E+00,-50.00000E-03
+303.60000E-03,-5.91896984E+00,-50.00000E-03
+303.62500E-03,-6.11997487E+00,-130.40201E-03
+303.65000E-03,-6.11997487E+00,-50.00000E-03
+303.67500E-03,-5.91896984E+00,-50.00000E-03
+303.70000E-03,-5.91896984E+00,-50.00000E-03
+303.72500E-03,-5.91896984E+00,-50.00000E-03
+303.75000E-03,-5.71796481E+00,-50.00000E-03
+303.77500E-03,-5.51695979E+00,-50.00000E-03
+303.80000E-03,-5.31595476E+00,-50.00000E-03
+303.82500E-03,-5.11494973E+00,-50.00000E-03
+303.85000E-03,-4.91394471E+00,-50.00000E-03
+303.87500E-03,-4.71293968E+00,-50.00000E-03
+303.90000E-03,-4.31092963E+00,-50.00000E-03
+303.92500E-03,-4.10992460E+00,-50.00000E-03
+303.95000E-03,-3.70791455E+00,-50.00000E-03
+303.97500E-03,-3.30590449E+00,-50.00000E-03
+304.00000E-03,-3.10489947E+00,-130.40201E-03
+304.02500E-03,-2.70288941E+00,-50.00000E-03
+304.05000E-03,-2.30087936E+00,-50.00000E-03
+304.07500E-03,-1.89886931E+00,-50.00000E-03
+304.10000E-03,-1.69786428E+00,-50.00000E-03
+304.12500E-03,-1.49685925E+00,-50.00000E-03
+304.15000E-03,-1.49685925E+00,-50.00000E-03
+304.17500E-03,-1.49685925E+00,-50.00000E-03
+304.20000E-03,-1.49685925E+00,-50.00000E-03
+304.22500E-03,-1.49685925E+00,-50.00000E-03
+304.25000E-03,-1.69786428E+00,-130.40201E-03
+304.27500E-03,-1.69786428E+00,-50.00000E-03
+304.30000E-03,-1.89886931E+00,-50.00000E-03
+304.32500E-03,-1.89886931E+00,-50.00000E-03
+304.35000E-03,-1.89886931E+00,-50.00000E-03
+304.37500E-03,-1.89886931E+00,-50.00000E-03
+304.40000E-03,-1.89886930E+00,-50.00000E-03
+304.42500E-03,-1.69786428E+00,-50.00000E-03
+304.45000E-03,-1.49685925E+00,-50.00000E-03
+304.47500E-03,-1.29585423E+00,-130.40201E-03
+304.50000E-03,-1.29585422E+00,-130.40201E-03
+304.52500E-03,-1.09484920E+00,-50.00000E-03
+304.55000E-03,-1.09484920E+00,-50.00000E-03
+304.57500E-03,-893.84417E-03,-50.00000E-03
+304.60000E-03,-692.83914E-03,-50.00000E-03
+304.62500E-03,-290.82909E-03,-50.00000E-03
+304.65000E-03,-89.82407E-03,-50.00000E-03
+304.67500E-03,+111.18096E-03,-50.00000E-03
+304.70000E-03,+312.18599E-03,-50.00000E-03
+304.72500E-03,+513.19101E-03,-50.00000E-03
+304.75000E-03,+714.19604E-03,-50.00000E-03
+304.77500E-03,+1.11620609E+00,-50.00000E-03
+304.80000E-03,+1.11620610E+00,-50.00000E-03
+304.82500E-03,+1.51821615E+00,-50.00000E-03
+304.85000E-03,+1.71922117E+00,-50.00000E-03
+304.87500E-03,+1.92022620E+00,-130.40201E-03
+304.90000E-03,+2.12123123E+00,-50.00000E-03
+304.92500E-03,+2.32223625E+00,-50.00000E-03
+304.95000E-03,+2.52324128E+00,-50.00000E-03
+304.97500E-03,+2.72424631E+00,-50.00000E-03
